match_id,match_date,is_home,competition_season_key,competition_statsbomb_id,competition_season,att_rolling_component,style_att_component,player_component,finishing_bias_logit,finishing_bias_multiplier
254,2015-12-13,False,2-2015/2016,2,2015/2016,-0.17329618742261946,-0.2636434673720407,0.0,-0.1612237699254509,0.8511015988556381
349,2015-12-19,True,2-2015/2016,2,2015/2016,0.2606340318802977,-0.2636434673720407,0.0,0.07743785069115358,1.0805150771065117
372,2015-12-26,False,2-2015/2016,2,2015/2016,0.6079172668191176,-0.025007361764371794,0.0,0.32810265630942176,1.3883314859609261
522,2015-12-28,True,2-2015/2016,2,2015/2016,0.41214800506350463,-0.025007361764371794,0.0,0.22042956234383462,1.2466121132102443
486,2016-01-02,True,2-2015/2016,2,2015/2016,-0.14821341004936572,-0.025007361764371794,0.0,-0.08776921596824411,0.9159722440997496
459,2016-01-13,False,2-2015/2016,2,2015/2016,-0.23487763610196385,-0.025007361764371794,0.0,-0.13543454029717308,0.873336329393999
510,2016-01-16,False,2-2015/2016,2,2015/2016,-0.07016857222075457,0.2836621560834156,0.0,0.03232282429943889,1.0328508808533956
467,2016-01-23,True,2-2015/2016,2,2015/2016,-0.07880923876976025,-0.025007361764371794,0.0,-0.04959692176446109,0.951612921663222
597,2016-02-02,True,2-2015/2016,2,2015/2016,-0.07022651759330885,-0.025007361764371794,0.0,-0.04487642511741282,0.9561156264093719
570,2016-02-06,False,2-2015/2016,2,2015/2016,-0.622295954350093,0.2836621560834156,0.0,-0.2713472358716973,0.7623517345712288
604,2016-02-13,False,2-2015/2016,2,2015/2016,-0.7345712009466606,-0.2636434673720407,0.0,-0.46992502736367353,0.6250491281070443
543,2016-02-27,True,2-2015/2016,2,2015/2016,-0.6590393955750272,-0.05657082627692045,0.0,-0.3766143741354951,0.6861806318819166
541,2016-03-01,False,2-2015/2016,2,2015/2016,0.13112284498952928,-0.05590488492272483,0.0,0.0581413435135599,1.0598647901371392
466,2016-03-06,True,2-2015/2016,2,2015/2016,0.35095460852907207,-0.025007361764371794,0.0,0.1867731942498967,1.2053538728560949
243,2016-03-19,True,2-2015/2016,2,2015/2016,0.4508873549158397,0.2836621560834156,0.0,0.3189035842245658,1.3756186871695317
422,2016-04-02,False,2-2015/2016,2,2015/2016,0.27983080514589626,0.2836621560834156,0.0,0.22482248185109685,1.2521004259123198
456,2016-04-09,False,2-2015/2016,2,2015/2016,0.11971140212965599,-0.05657082627692045,0.0,0.05169856460208069,1.053058265629051
503,2016-04-16,True,2-2015/2016,2,2015/2016,-0.09134346834675104,-0.05657082627692045,0.0,-0.06438161415994319,0.9376471118326609
567,2016-04-21,False,2-2015/2016,2,2015/2016,-0.40781607675928955,-0.025007361764371794,0.0,-0.2305506826587022,0.7940961870762783
593,2016-04-25,False,2-2015/2016,2,2015/2016,-0.7638604012610791,-0.025007361764371794,0.0,-0.4263750611346865,0.652871429495792
521,2016-04-30,True,2-2015/2016,2,2015/2016,-0.6326535840922275,-0.025909616310770822,0.0,-0.35443687532841783,0.7015684024687161
537,2016-05-07,False,2-2015/2016,2,2015/2016,-0.9389499769574191,0.2836621560834156,0.0,-0.4455069483057267,0.6404994935822277
237,2016-05-15,True,2-2015/2016,2,2015/2016,-0.7071315429704915,-0.025007361764371794,0.0,-0.3951741890748633,0.6735627017658276
355,2015-08-08,False,2-2015/2016,2,2015/2016,0.0,-0.0,0.0,0.0,1.0
260,2015-08-15,True,2-2015/2016,2,2015/2016,0.4664781154319555,-0.013976221230681207,0.0,0.25306890817990524,1.2879720255848897
417,2015-08-22,True,2-2015/2016,2,2015/2016,0.6275151003298676,0.1418310780417078,0.0,0.38059107469185416,1.4631491643363281
347,2015-08-29,False,2-2015/2016,2,2015/2016,0.4943266546175022,-0.19773260052903052,0.0,0.22244650990736858,1.2491290018376064
312,2015-09-13,True,2-2015/2016,2,2015/2016,0.7608115170054431,0.2836621560834156,0.0,0.4893618733738477,1.6312749277865894
313,2015-09-19,False,2-2015/2016,2,2015/2016,0.30207685255782457,0.2836621560834156,0.0,0.23705780792765743,1.2675143880375106
266,2015-09-26,False,2-2015/2016,2,2015/2016,0.1202813603028449,0.2836621560834156,0.0,0.1370702871874186,1.1469087586783075
283,2015-10-03,True,2-2015/2016,2,2015/2016,-2.1905368552138786,0.2836621560834156,0.0,-1.1338797313467794,0.32178240222939103
232,2015-10-17,False,2-2015/2016,2,2015/2016,0.1101479285141324,0.2836621560834156,0.0,0.1314968997036267,1.1405343717223135
319,2015-10-25,True,2-2015/2016,2,2015/2016,-0.24067197700242668,-0.2636434673720407,0.0,-0.19828045419434487,0.8201398092315014
297,2015-11-01,False,2-2015/2016,2,2015/2016,0.12915768706527264,-0.2636434673720407,0.0,0.005125861042889784,1.0051390207439304
402,2015-11-07,True,2-2015/2016,2,2015/2016,0.0934655271981925,0.2836621560834156,0.0,0.12232157897985978,1.130117465373777
256,2015-11-23,False,2-2015/2016,2,2015/2016,0.0007707150969203566,-0.2636434673720407,0.0,-0.06548697353970398,0.9366112474093893
333,2015-11-28,True,2-2015/2016,2,2015/2016,-0.21898128644091783,-0.05657082627692045,0.0,-0.13458241411173494,0.8740808393121181
334,2015-12-05,False,2-2015/2016,2,2015/2016,-0.012288672278225091,-0.05657082627692045,0.0,-0.020901476322253913,0.9793154455759215
296,2015-12-12,True,2-2015/2016,2,2015/2016,-0.1595356357791271,-0.025007361764371794,0.0,-0.09399644011961286,0.910286002744287
278,2015-12-19,False,2-2015/2016,2,2015/2016,-0.5335174418459828,0.2836621560834156,0.0,-0.22251905399443667,0.8004997538870581
305,2015-12-26,False,2-2015/2016,2,2015/2016,-0.7666824859403012,-0.2636434673720407,0.0,-0.4875862341101759,0.6141069169767854
246,2015-12-30,True,2-2015/2016,2,2015/2016,-0.5814560279030659,-0.05657082627692045,0.0,-0.3339435219159164,0.7160942247149759
457,2016-01-02,True,2-2015/2016,2,2015/2016,-0.7794930280371811,-0.025007361764371794,0.0,-0.4349730058615426,0.647282139665904
463,2016-01-13,False,2-2015/2016,2,2015/2016,-0.24913759996619866,-0.025007361764371794,0.0,-0.14327752042250222,0.8665135603146487
451,2016-01-16,False,2-2015/2016,2,2015/2016,0.07394758669966091,-0.2636434673720407,0.0,-0.02523969415819667,0.9750761639551312
424,2016-01-23,True,2-2015/2016,2,2015/2016,0.20672502701911663,0.2836621560834156,0.0,0.18461430388136807,1.2027544529302543
474,2016-02-02,True,2-2015/2016,2,2015/2016,0.31888610122174194,-0.025007361764371794,0.0,0.16913551523086512,1.1842806161112736
582,2016-02-06,False,2-2015/2016,2,2015/2016,0.061561758648374466,0.2836621560834156,0.0,0.10477450627745986,1.1104601803217728
453,2016-02-13,True,2-2015/2016,2,2015/2016,0.3406715012519415,-0.2636434673720407,0.0,0.12145845884555767,1.1291424590696024
592,2016-02-27,False,2-2015/2016,2,2015/2016,0.04056805663892371,-0.05657082627692045,0.0,0.00816972458217793,1.0082031878485338
242,2016-03-01,True,2-2015/2016,2,2015/2016,-0.10513432436892318,-0.025007361764371794,0.0,-0.0640757188440007,0.9379339775653827
508,2016-03-05,False,2-2015/2016,2,2015/2016,-0.10818800902258197,-0.025007361764371794,0.0,-0.06575524540351303,0.9363600146652272
475,2016-03-20,False,2-2015/2016,2,2015/2016,0.06876440585696535,0.2836621560834156,0.0,0.10873596224218485,1.1148679442437373
422,2016-04-02,True,2-2015/2016,2,2015/2016,0.16802109040084265,-0.025007361764371794,0.0,0.08615975927937052,1.089980448887111
501,2016-04-10,True,2-2015/2016,2,2015/2016,-0.43942965058501793,0.2836621560834156,0.0,-0.17077076880090597,0.8430147966170697
512,2016-04-16,False,2-2015/2016,2,2015/2016,-0.6372059767683034,-0.2636434673720407,0.0,-0.41637415406557704,0.6594334945981858
433,2016-04-24,True,2-2015/2016,2,2015/2016,-0.45351462825646705,0.2836621560834156,0.0,-0.17851750652020298,0.836509412380278
491,2016-04-30,False,2-2015/2016,2,2015/2016,-0.33735911843129324,-0.05657082627692045,0.0,-0.1996902217064414,0.8189844173813733
478,2016-05-07,True,2-2015/2016,2,2015/2016,-0.5360044666312042,-0.025007361764371794,0.0,-0.30105429708825526,0.7400375897694843
432,2016-05-11,True,2-2015/2016,2,2015/2016,0.08276939932690948,-0.2636434673720407,0.0,-0.02038769721320996,0.9798187266696076
578,2016-05-15,False,2-2015/2016,2,2015/2016,0.293946089677071,-0.2636434673720407,0.0,0.09575948247937888,1.1004943439892816
302,2015-08-09,True,2-2015/2016,2,2015/2016,0.0,-0.0,0.0,0.0,1.0
404,2015-08-15,False,2-2015/2016,2,2015/2016,0.2616798398640172,0.0709155390208539,0.0,0.16165279668042296,1.1754520496087137
350,2015-08-22,False,2-2015/2016,2,2015/2016,0.15902167090314823,-0.13182173368602035,0.0,0.05450648557522644,1.05601932528429
337,2015-08-29,True,2-2015/2016,2,2015/2016,-0.0625123605252358,0.2127466170625617,0.0,0.01880485597676073,1.0189827808146479
389,2015-09-14,False,2-2015/2016,2,2015/2016,-2.2410074496399317,0.2836621560834156,0.0,-1.1616385582811088,0.31297293611047583
275,2015-09-19,True,2-2015/2016,2,2015/2016,-2.625909768621385,-0.2636434673720407,0.0,-1.5101612395847719,0.22087436139773703
264,2015-09-26,True,2-2015/2016,2,2015/2016,-0.7646785390754087,0.2836621560834156,0.0,-0.34965765747062094,0.7049293757206446
285,2015-10-03,False,2-2015/2016,2,2015/2016,-0.0767403231660541,-0.2636434673720407,0.0,-0.10811804458433993,0.8975216426076827
310,2015-10-18,True,2-2015/2016,2,2015/2016,-0.010565789173828518,-0.2636434673720407,0.0,-0.07172205088861586,0.9307895719945543
319,2015-10-25,False,2-2015/2016,2,2015/2016,0.6808151995217145,-0.2636434673720407,0.0,0.30853749289393284,1.361432552637004
286,2015-10-31,True,2-2015/2016,2,2015/2016,0.15076330375293803,-0.2636434673720407,0.0,0.017008950221105754,1.0171544260415124
360,2015-11-07,False,2-2015/2016,2,2015/2016,0.009758715559436673,-0.2636434673720407,0.0,-0.06054357328532001,0.9412527546500101
332,2015-11-21,True,2-2015/2016,2,2015/2016,-0.49934726588499395,0.2836621560834156,0.0,-0.2037254572158928,0.8156862812320502
384,2015-11-28,False,2-2015/2016,2,2015/2016,-0.20664636486546603,-0.2636434673720407,0.0,-0.1795663675190165,0.8356324902475963
325,2015-12-06,True,2-2015/2016,2,2015/2016,-0.20712969840329087,-0.025007361764371794,0.0,-0.12017317456290294,0.8867668579565505
373,2015-12-13,False,2-2015/2016,2,2015/2016,-0.08138749727944876,-0.2636434673720407,0.0,-0.110673990346707,0.895230555163528
233,2015-12-19,True,2-2015/2016,2,2015/2016,0.24618585254021016,-0.025007361764371794,0.0,0.12915037845602265,1.137861221114361
259,2015-12-26,True,2-2015/2016,2,2015/2016,-0.06280284501041788,-0.2636434673720407,0.0,-0.10045243159874001,0.9044281335899075
522,2015-12-28,False,2-2015/2016,2,2015/2016,-0.1972295994931653,-0.2636434673720407,0.0,-0.17438714656425108,0.8399716425663104
461,2016-01-02,False,2-2015/2016,2,2015/2016,-0.5116900086986068,-0.2636434673720407,0.0,-0.34734037162724396,0.7065647927160847
470,2016-01-12,True,2-2015/2016,2,2015/2016,-2.7619678005772905,0.2836621560834156,0.0,-1.448166751296656,0.23500070818327776
596,2016-01-16,True,2-2015/2016,2,2015/2016,-0.5126057124948344,-0.025007361764371794,0.0,-0.2881849823132519,0.7496229124323727
559,2016-01-23,False,2-2015/2016,2,2015/2016,-0.4010851010033103,-0.2636434673720407,0.0,-0.2865076723948309,0.750881317451051
552,2016-02-03,False,2-2015/2016,2,2015/2016,-0.16995290687959339,0.2836621560834156,0.0,-0.022558559762922467,0.9776939819891312
570,2016-02-06,True,2-2015/2016,2,2015/2016,-0.37234157938794094,-0.05657082627692045,0.0,-0.21893057523259765,0.8033774905130278
557,2016-02-13,False,2-2015/2016,2,2015/2016,-0.3743068290875602,-0.025007361764371794,0.0,-0.21212059643925107,0.8088671451868465
441,2016-03-02,False,2-2015/2016,2,2015/2016,-0.29805635775592804,-0.025007361764371794,0.0,-0.17018283720685337,0.8435105773785603
514,2016-03-05,True,2-2015/2016,2,2015/2016,-0.3044999163711279,-0.05590488492272483,0.0,-0.18145117523480156,0.8340589670425843
439,2016-03-14,False,2-2015/2016,2,2015/2016,-0.19018101642022542,-0.2636434673720407,0.0,-0.17051042587413417,0.843234298128126
475,2016-03-20,True,2-2015/2016,2,2015/2016,-0.5699179679390802,-0.2636434673720407,0.0,-0.37936574920950433,0.6842952864306778
547,2016-04-02,False,2-2015/2016,2,2015/2016,-0.48307359440121855,-0.2636434673720407,0.0,-0.3316013437636804,0.7177734106717368
444,2016-04-09,False,2-2015/2016,2,2015/2016,-0.5711081909593633,0.2836621560834156,0.0,-0.24319396600679594,0.7841194065100823
449,2016-04-16,True,2-2015/2016,2,2015/2016,-0.17010474860920125,0.2836621560834156,0.0,-0.02264207271420679,0.9776123352885683
528,2016-04-19,True,2-2015/2016,2,2015/2016,0.3610348657169992,-0.05590488492272483,0.0,0.18459295491366837,1.2027287756383809
502,2016-04-23,False,2-2015/2016,2,2015/2016,0.5698823290073348,-0.05590488492272483,0.0,0.29945905972335296,1.349128812038993
511,2016-04-30,True,2-2015/2016,2,2015/2016,0.86599570392509,0.2836621560834156,0.0,0.5472131761796535,1.7284294713794341
462,2016-05-07,False,2-2015/2016,2,2015/2016,0.9594949335958768,-0.025007361764371794,0.0,0.5214703730366393,1.6845026769626454
594,2016-05-15,True,2-2015/2016,2,2015/2016,0.6146820975575155,0.2836621560834156,0.0,0.40899069267748744,1.505297710129095
609,2015-08-08,False,2-2015/2016,2,2015/2016,0.0,-0.0,0.0,0.0,1.0
307,2015-08-14,True,2-2015/2016,2,2015/2016,0.48420176954383665,-0.0062518404410929485,0.0,0.26474801313883695,1.3031025696767888
410,2015-08-22,False,2-2015/2016,2,2015/2016,0.025977207876160868,0.1418310780417078,0.0,0.049745233842315426,1.0510033021920115
347,2015-08-29,True,2-2015/2016,2,2015/2016,-0.6677477843459378,-0.04242811970769034,0.0,-0.37786831131718845,0.6853207437097886
298,2015-09-13,False,2-2015/2016,2,2015/2016,-1.0315396464227198,-0.2636434673720407,0.0,-0.6332576723755061,0.5308596143894744
279,2015-09-19,True,2-2015/2016,2,2015/2016,-0.40445660207824147,0.2836621560834156,0.0,-0.15153559212217893,0.8593872943110068
343,2015-09-26,False,2-2015/2016,2,2015/2016,-0.511339934150103,-0.2636434673720407,0.0,-0.34714783062556687,0.7067008485067628
379,2015-10-03,True,2-2015/2016,2,2015/2016,-0.04148678213562492,-0.05657082627692045,0.0,-0.03696043674382382,0.9637142622690748
311,2015-10-17,False,2-2015/2016,2,2015/2016,-0.22451433691793676,-0.2636434673720407,0.0,-0.1893937521478754,0.8274606281416408
270,2015-10-24,True,2-2015/2016,2,2015/2016,-0.22001930980710313,-0.025007361764371794,0.0,-0.12726246083499967,0.8805025448343543
267,2015-11-02,False,2-2015/2016,2,2015/2016,-0.5066094702321405,0.2836621560834156,0.0,-0.20771966960682342,0.8124347549465611
605,2015-11-08,True,2-2015/2016,2,2015/2016,-0.049173055153490054,0.2836621560834156,0.0,0.043870358686434366,1.0448468907843649
370,2015-11-21,False,2-2015/2016,2,2015/2016,-0.04967496190447296,-0.05590488492272483,0.0,-0.041297450278141336,0.9595436709631597
329,2015-11-28,True,2-2015/2016,2,2015/2016,-0.4986596388959554,-0.2636434673720407,0.0,-0.34017366823578565,0.7116467215994796
306,2015-12-05,False,2-2015/2016,2,2015/2016,-0.28250644359439664,0.2836621560834156,0.0,-0.08446300495606426,0.9190056534024734
303,2015-12-13,True,2-2015/2016,2,2015/2016,-0.23171479747534005,0.2836621560834156,0.0,-0.05652759959058312,0.9450404014070438
233,2015-12-19,False,2-2015/2016,2,2015/2016,-0.3889217235767988,-0.05657082627692045,0.0,-0.22804965453646944,0.7960847296357945
352,2015-12-26,True,2-2015/2016,2,2015/2016,-0.1828449573797668,-0.025007361764371794,0.0,-0.1068165669999647,0.8986905073676809
327,2015-12-28,False,2-2015/2016,2,2015/2016,-0.44204219111233495,-0.05657082627692045,0.0,-0.2572659116810143,0.7731625934633154
457,2016-01-02,False,2-2015/2016,2,2015/2016,-0.4802184459386738,-0.05657082627692045,0.0,-0.2782628518355007,0.7570977908137201
428,2016-01-12,True,2-2015/2016,2,2015/2016,-0.37924132039209485,-0.025007361764371794,0.0,-0.21483456665674514,0.8066748800616478
550,2016-01-16,True,2-2015/2016,2,2015/2016,-0.296815220646612,-0.025007361764371794,0.0,-0.16950021179672956,0.8440865757055673
467,2016-01-23,False,2-2015/2016,2,2015/2016,-0.3067638940154535,0.2836621560834156,0.0,-0.09780460268764554,0.9068260778220681
437,2016-02-02,False,2-2015/2016,2,2015/2016,-0.650885413561213,0.2836621560834156,0.0,-0.2870714384378133,0.7504581153666534
576,2016-02-06,True,2-2015/2016,2,2015/2016,-0.4824064120690104,0.2836621560834156,0.0,-0.19440798761710187,0.823321930584119
532,2016-02-14,True,2-2015/2016,2,2015/2016,-0.000159040189109394,0.2836621560834156,0.0,0.07082806691684373,1.073396657605325
587,2016-02-27,False,2-2015/2016,2,2015/2016,0.20937804954446015,-0.05590488492272483,0.0,0.10118170601877188,1.1064776771517757
591,2016-03-01,True,2-2015/2016,2,2015/2016,0.5759151620492698,-0.025909616310770822,0.0,0.31027593504940576,1.3638013828188786
549,2016-03-05,False,2-2015/2016,2,2015/2016,0.5442913808402378,-0.05590488492272483,0.0,0.2853840382314496,1.3302728056517743
244,2016-03-13,True,2-2015/2016,2,2015/2016,0.44961859083743594,-0.025007361764371794,0.0,0.24103838451949683,1.272569881354179
536,2016-03-19,False,2-2015/2016,2,2015/2016,-0.40836740434767,-0.025007361764371794,0.0,-0.23085391283231146,0.7938554296559106
464,2016-04-02,True,2-2015/2016,2,2015/2016,-2.592006072764185,-0.025007361764371794,0.0,-1.4318551804613948,0.23886537256653143
556,2016-04-09,True,2-2015/2016,2,2015/2016,-2.885286225584539,-0.05590488492272483,0.0,-1.6008836453021775,0.2017181918851214
558,2016-04-16,False,2-2015/2016,2,2015/2016,-1.0037945665886097,-0.2636434673720407,0.0,-0.6179978784667456,0.5390225466294015
566,2016-04-23,True,2-2015/2016,2,2015/2016,-0.8796910767288956,-0.2636434673720407,0.0,-0.5497409590439029,0.5770992833699649
460,2016-04-30,False,2-2015/2016,2,2015/2016,-0.17581055972039664,-0.2636434673720407,0.0,-0.16260667468922835,0.8499254198593368
462,2016-05-07,True,2-2015/2016,2,2015/2016,0.2072434345349262,0.2836621560834156,0.0,0.18489942801506332,1.2030974361457667
236,2016-05-15,False,2-2015/2016,2,2015/2016,0.40117291366646585,0.2836621560834156,0.0,0.2915606415374101,1.338514800624738
406,2015-08-08,True,2-2015/2016,2,2015/2016,0.0,-0.0,0.0,0.0,1.0
412,2015-08-15,False,2-2015/2016,2,2015/2016,1.0677655395285428,-0.06591086684301017,0.0,0.5707933300299461,1.76967042738314
353,2015-08-23,True,2-2015/2016,2,2015/2016,1.2608234729454029,-0.13182173368602035,0.0,0.6604974766984666,1.9357550879586434
367,2015-08-29,False,2-2015/2016,2,2015/2016,0.8802608581447036,-0.04242811970769034,0.0,0.47353644205266443,1.6056624968724642
398,2015-09-12,True,2-2015/2016,2,2015/2016,0.6547016740243191,0.2836621560834156,0.0,0.43100145973422943,1.538797796191041
377,2015-09-19,False,2-2015/2016,2,2015/2016,0.6766942049974368,-0.025007361764371794,0.0,0.36592997230749735,1.4418542693916845
308,2015-09-28,False,2-2015/2016,2,2015/2016,0.2067836194660222,-0.2636434673720407,0.0,0.04782012386330205,1.0489819515324172
289,2015-10-04,True,2-2015/2016,2,2015/2016,0.27025632343947653,0.2836621560834156,0.0,0.219556516912566,1.2455242391510795
358,2015-10-17,True,2-2015/2016,2,2015/2016,0.20919938016066678,-0.025007361764371794,0.0,0.10880781864727379,1.114948057524651
320,2015-10-24,False,2-2015/2016,2,2015/2016,0.12316912094696297,-0.05590488492272483,0.0,0.05376679529014844,1.0552384868734184
297,2015-11-01,True,2-2015/2016,2,2015/2016,-0.18005880203418023,-0.2636434673720407,0.0,-0.1649432079618093,0.8479418590669368
348,2015-11-07,False,2-2015/2016,2,2015/2016,0.39963756793688426,-0.05657082627692045,0.0,0.20565795579605625,1.2283329879541356
370,2015-11-21,True,2-2015/2016,2,2015/2016,0.320379971027636,-0.05657082627692045,0.0,0.1620662774959697,1.1759381769760662
330,2015-11-28,False,2-2015/2016,2,2015/2016,0.38525978784558235,-0.2636434673720407,0.0,0.14598201647206013,1.157175377767938
295,2015-12-07,True,2-2015/2016,2,2015/2016,0.6242576135350607,-0.025007361764371794,0.0,0.33708984700319045,1.400864921599555
396,2015-12-12,False,2-2015/2016,2,2015/2016,0.4986442357369678,-0.2636434673720407,0.0,0.20834346281232213,1.2316361181160433
331,2015-12-19,True,2-2015/2016,2,2015/2016,0.1972769157348031,-0.05657082627692045,0.0,0.09435959708491161,1.0989548558353366
259,2015-12-26,False,2-2015/2016,2,2015/2016,0.10652651597966896,-0.025007361764371794,0.0,0.05233774334772499,1.053731573249403
280,2015-12-28,True,2-2015/2016,2,2015/2016,-0.014601052998923855,-0.025909616310770822,0.0,-0.014507983227100826,0.9855967504582867
495,2016-01-03,True,2-2015/2016,2,2015/2016,-0.003719734135426626,-0.2636434673720407,0.0,-0.06795672061749482,0.9343009086686056
496,2016-01-13,False,2-2015/2016,2,2015/2016,0.07115517695132345,-0.05590488492272483,0.0,0.025159126092546696,1.0254782878949358
489,2016-01-16,False,2-2015/2016,2,2015/2016,0.10130856668052735,-0.2636434673720407,0.0,-0.010191155168720128,0.9898605986933622
507,2016-01-24,True,2-2015/2016,2,2015/2016,0.07895644381654938,-0.025007361764371794,0.0,0.03717420365800922,1.0378738065045827
552,2016-02-03,True,2-2015/2016,2,2015/2016,-0.24242546620558203,-0.05657082627692045,0.0,-0.14747671298230025,0.8628825320482096
490,2016-02-06,False,2-2015/2016,2,2015/2016,-0.30090701650652524,-0.2636434673720407,0.0,-0.23140972592159906,0.7934143170165513
604,2016-02-13,True,2-2015/2016,2,2015/2016,-0.3378531997266192,-0.025909616310770822,0.0,-0.19229666392733327,0.825062066028646
591,2016-03-01,False,2-2015/2016,2,2015/2016,-0.45763220526220144,-0.2636434673720407,0.0,-0.317608579737221,0.7278876426344554
563,2016-03-05,True,2-2015/2016,2,2015/2016,-0.2448743269781072,0.2836621560834156,0.0,-0.06376534081710508,0.9382251368450817
427,2016-03-19,True,2-2015/2016,2,2015/2016,-0.013532441901290179,-0.025007361764371794,0.0,-0.013694683486802547,0.9863986620925327
573,2016-04-03,False,2-2015/2016,2,2015/2016,0.11953397950613336,-0.2636434673720407,0.0,-0.00016717811463681786,0.9998328358588455
452,2016-04-09,False,2-2015/2016,2,2015/2016,-0.13829468135010967,-0.025007361764371794,0.0,-0.08231391518365327,0.9209828028278232
240,2016-04-13,False,2-2015/2016,2,2015/2016,-0.32042765129006473,0.2836621560834156,0.0,-0.10531966918868171,0.9000367625730357
493,2016-04-16,True,2-2015/2016,2,2015/2016,-0.4976391789183765,0.2836621560834156,0.0,-0.20278600938425317,0.8164529359999465
571,2016-04-20,False,2-2015/2016,2,2015/2016,-0.28284941038817957,0.2836621560834156,0.0,-0.08465163669264486,0.9188323161191151
234,2016-04-30,True,2-2015/2016,2,2015/2016,-0.11928181722456961,-0.025007361764371794,0.0,-0.07185683991460624,0.9306641202296936
455,2016-05-07,False,2-2015/2016,2,2015/2016,0.41094260992213183,-0.2636434673720407,0.0,0.16010756861416234,1.1736371107195018
432,2016-05-11,False,2-2015/2016,2,2015/2016,0.10371911531839051,-0.025007361764371794,0.0,0.050793672984021834,1.0521057930383801
487,2016-05-15,True,2-2015/2016,2,2015/2016,-0.12247359750710851,-0.2636434673720407,0.0,-0.13327134547191988,0.8752275708468203
408,2015-08-08,False,2-2015/2016,2,2015/2016,0.0,-0.0,0.0,0.0,1.0
407,2015-08-16,True,2-2015/2016,2,2015/2016,0.6517018439997689,-0.06591086684301017,0.0,0.3419582974891204,1.40770159159908
410,2015-08-22,True,2-2015/2016,2,2015/2016,0.3139332951603477,-0.028285413138460225,0.0,0.16559195905357618,1.1800914778253442
287,2015-08-29,False,2-2015/2016,2,2015/2016,0.44708064630322175,-0.19773260052903052,0.0,0.19646120533451436,1.2170881034364682
356,2015-09-12,True,2-2015/2016,2,2015/2016,0.24322579136534062,0.2836621560834156,0.0,0.20468972427179125,1.2271442528111907
341,2015-09-20,False,2-2015/2016,2,2015/2016,0.16114841054872184,0.2836621560834156,0.0,0.1595471648226509,1.1729795842901563
357,2015-09-27,False,2-2015/2016,2,2015/2016,-0.18508377268852705,-0.05657082627692045,0.0,-0.11593878154791999,0.890529738480909
299,2015-10-03,True,2-2015/2016,2,2015/2016,-2.2981803988368004,-0.05657082627692045,0.0,-1.2781419259294704,0.2785543946026522
284,2015-10-17,True,2-2015/2016,2,2015/2016,-0.6030707187610083,-0.2636434673720407,0.0,-0.39759976216156473,0.6719309060241782
366,2015-10-24,False,2-2015/2016,2,2015/2016,-0.9244706411263577,-0.05657082627692045,0.0,-0.5226015591887269,0.5929758777224818
344,2015-10-31,True,2-2015/2016,2,2015/2016,-0.8104419497814846,-0.025007361764371794,0.0,-0.45199491282090953,0.6363574069809477
393,2015-11-08,False,2-2015/2016,2,2015/2016,-2.9541777551105746,0.2836621560834156,0.0,-1.553882226289962,0.21142557656181188
256,2015-11-23,True,2-2015/2016,2,2015/2016,-0.22936644040780005,-0.05657082627692045,0.0,-0.14029424879352015,0.8691024654187524
384,2015-11-28,True,2-2015/2016,2,2015/2016,-0.3927714642629108,-0.05657082627692045,0.0,-0.23016701191383107,0.7944009170061146
295,2015-12-07,False,2-2015/2016,2,2015/2016,0.5818241108697646,-0.05590488492272483,0.0,0.30602703974768936,1.3580190265432757
335,2015-12-12,True,2-2015/2016,2,2015/2016,0.5613417803344557,-0.025007361764371794,0.0,0.30248613874285774,1.353218918975766
324,2015-12-19,False,2-2015/2016,2,2015/2016,0.5827281269503412,-0.2636434673720407,0.0,0.2545896029796775,1.2899321279274383
572,2015-12-26,False,2-2015/2016,2,2015/2016,0.22782211442142528,-0.2636434673720407,0.0,0.05939129608877375,1.0611903991625649
590,2015-12-28,True,2-2015/2016,2,2015/2016,0.11464709642540634,-0.025007361764371794,0.0,0.05680406259288054,1.058448400441327
481,2016-01-03,True,2-2015/2016,2,2015/2016,-0.32949400615675756,-0.025007361764371794,0.0,-0.18747354382730963,0.8290510514080496
428,2016-01-12,False,2-2015/2016,2,2015/2016,-2.5503965277882688,0.2836621560834156,0.0,-1.3318025512626939,0.2640009568890397
554,2016-01-16,False,2-2015/2016,2,2015/2016,-2.647973075787281,0.2836621560834156,0.0,-1.3854696526621506,0.25020626215581654
515,2016-01-23,True,2-2015/2016,2,2015/2016,-3.0,-0.025007361764371794,0.0,-1.656251840441093,0.1908529886103101
471,2016-02-02,True,2-2015/2016,2,2015/2016,-3.0,-0.025909616310770822,0.0,-1.6564774040776928,0.19080994397097845
574,2016-02-06,False,2-2015/2016,2,2015/2016,-1.4221397416094268,-0.05590488492272483,0.0,-0.796153079115866,0.4510608261254048
235,2016-02-13,True,2-2015/2016,2,2015/2016,-0.9181222861726185,-0.05657082627692045,0.0,-0.5191099639641703,0.595049928230737
543,2016-02-27,False,2-2015/2016,2,2015/2016,-0.5952151135866952,-0.2636434673720407,0.0,-0.39327917931569256,0.6748403198260997
242,2016-03-01,False,2-2015/2016,2,2015/2016,-0.16412021626803494,-0.025007361764371794,0.0,-0.09651795938851217,0.9079935904436597
535,2016-03-06,True,2-2015/2016,2,2015/2016,0.1163956724357007,-0.025007361764371794,0.0,0.05776577939854244,1.0594668176919555
