player_id,player_name,team_id,total_cxa,total_true_xa,total_actions,key_actions,pre_assists,passes,carries,dribbles,pass_credit,carry_credit,dribble_credit,avg_credit_per_action,avg_true_xa
1343.0,Milos Kerkez,53,0.031118720131951428,0.1968452182154553,2,0,1,1,1,0,0.01598094892952058,0.015137771202430848,0.0,0.015559360065975714,0.09842260910772765
1415.0,Adam Obert,49,0.030749992590674097,0.2364591484186856,4,0,1,2,2,0,0.015338036702810707,0.015411955887863388,0.0,0.007687498147668524,0.0591147871046714
1301.0,Arlind Afrim Ajeti,50,0.030748110382669273,0.23350938524985992,3,0,0,2,1,0,0.02851533870776521,0.002232771674904066,0.0,0.010249370127556424,0.0778364617499533
991.0,Lamine Gassama,10,0.030586573407413588,0.03436534157578488,1,0,0,1,0,0,0.030586573407413588,0.0,0.0,0.030586573407413588,0.03436534157578488
846.0,Dawid Kownacki,19,0.03057516989338877,0.14353068056924076,3,2,1,1,2,0,0.013849529360091243,0.016725640533297528,0.0,0.010191723297796256,0.04784356018974692
1083.0,Djibril Sidibé,16,0.030560382735654402,0.16732493431959575,7,0,2,5,2,0,0.022861539306655063,0.00769884342899934,0.0,0.0043657689622363435,0.023903562045656534
1129.0,Okay Yokuşlu,42,0.03047316020817585,0.09131403971284494,2,0,0,1,1,0,0.0152048420225681,0.015268318185607753,0.0,0.015236580104087925,0.04565701985642247
1190.0,Orel Mangala,29,0.030441928325640858,0.1674573900024699,2,0,0,1,1,0,0.015436288467864623,0.015005639857776235,0.0,0.015220964162820429,0.08372869500123495
1319.0,Nicolò Fagioli,51,0.03021926977639958,0.0958923510946319,3,1,1,1,2,0,0.00921467570502735,0.02100459407137223,0.0,0.010073089925466527,0.03196411703154397
114.0,Wajdi Kechrida,8,0.030194477188669744,0.08793792843637228,1,0,0,1,0,0,0.030194477188669744,0.0,0.0,0.030194477188669744,0.08793792843637228
1098.0,Bart Verbruggen,11,0.02957085039714758,0.12612762692799342,4,0,0,2,2,0,0.014804799931965155,0.014766050465182427,0.0,0.007392712599286895,0.031531906731998356
901.0,Lucas Vázquez Iglesias,23,0.02866631798235511,0.10730681771219035,2,0,0,1,1,0,0.014403906106816272,0.014262411875538838,0.0,0.014333158991177555,0.053653408856095174
1354.0,Lawrence Shankland,52,0.028073786727999137,0.12914433103333484,2,0,1,1,1,0,0.014278138163466103,0.013795648564533034,0.0,0.014036893363999568,0.06457216551666742
1298.0,Berat Djimsiti,50,0.028025622923546625,0.14876089049462984,3,0,1,2,1,0,0.019073990403823883,0.008951632519722742,0.0,0.009341874307848875,0.04958696349820995
1520.0,Kenan Karaman,42,0.027993896817377403,0.3304811372717862,2,0,1,1,1,0,0.014143991705886448,0.013849905111490955,0.0,0.013996948408688701,0.1652405686358931
1443.0,Florinel Teodor Coman,46,0.02793351450501677,0.11137861282711986,4,2,1,1,3,0,0.002512588453887023,0.02542092605112975,0.0,0.006983378626254193,0.027844653206779965
491.0,Francisco Javier Calvo Quesada,28,0.027893817325027177,0.06877941436395228,2,1,0,1,1,0,0.013694654136300182,0.014199163188726995,0.0,0.013946908662513588,0.03438970718197614
1059.0,Ricardo Domingos Barbosa Pereira,15,0.02785984180044515,0.20147334256721855,2,1,1,1,1,0,0.014085652893429036,0.013774188907016113,0.0,0.013929920900222575,0.10073667128360927
627.0,Jerome Ngom Mbekeli,27,0.027656397951888,0.274742781907386,2,1,1,1,1,0,0.013098690807479116,0.014557707144408885,0.0,0.013828198975944,0.137371390953693
1122.0,Fehmi Mert Günok,42,0.02751250014242072,0.24675193622789504,1,0,0,1,0,0,0.02751250014242072,0.0,0.0,0.02751250014242072,0.24675193622789504
983.0,Josh Risdon,5,0.027482826575287726,0.12448016188225762,1,0,0,1,0,0,0.027482826575287726,0.0,0.0,0.027482826575287726,0.12448016188225762
323.0,Karim Boudiaf,20,0.02724209264381857,0.2619437156222255,5,0,0,3,2,0,0.01478322545279023,0.01245886719102834,0.0,0.005448418528763714,0.0523887431244451
1582.0,Artem Besedin,44,0.027192250226958998,0.12209107062331126,2,0,1,1,1,0,0.01366847589449579,0.013523774332463209,0.0,0.013596125113479499,0.06104553531165563
950.0,Kári Árnason,40,0.026475754462648722,0.20079698856096356,2,0,1,2,0,0,0.026475754462648722,0.0,0.0,0.013237877231324361,0.10039849428048178
836.0,Fahad Mosaed Al Muwallad Al Harbi,17,0.026229834053507477,0.09848243077797955,3,1,1,1,2,0,0.006220876661737659,0.020008957391769815,0.0,0.008743278017835825,0.032827476925993186
1538.0,Alex Král,45,0.026222297700356143,0.02143972094258641,1,1,0,0,1,0,0.0,0.026222297700356143,0.0,0.026222297700356143,0.02143972094258641
1565.0,Alessandro Florenzi,51,0.02602480519284402,0.2641388192112288,2,0,1,1,1,0,0.012732496701757972,0.013292308491086048,0.0,0.01301240259642201,0.1320694096056144
492.0,Anthony Daniel Contreras Enríquez,28,0.02582161439083478,0.09237498314385878,2,1,1,1,1,0,0.012858002453012763,0.012963611937822016,0.0,0.01291080719541739,0.04618749157192939
281.0,Wojciech Szczęsny,19,0.025769040531422947,0.44648421809253935,3,0,0,2,1,0,0.0212074149052642,0.004561625626158748,0.0,0.008589680177140983,0.1488280726975131
717.0,Josip Drmic,3,0.02572250628898691,0.17697330132537975,4,2,1,1,3,0,0.001548842155564056,0.024173664133422854,0.0,0.0064306265722467275,0.04424332533134494
1618.0,Joni Ensio Kauko,55,0.025604887392494127,0.17334520567468312,3,2,1,0,3,0,0.0,0.025604887392494127,0.0,0.008534962464164709,0.057781735224894375
267.0,Carlos Uriel Antuna Romero,18,0.025483563356140847,0.08446846795247152,3,1,1,1,2,0,0.004569967893466693,0.020913595462674156,0.0,0.008494521118713615,0.028156155984157175
1337.0,Scott McKenna,52,0.025417947405866004,0.17556031702181132,1,0,0,1,0,0,0.025417947405866004,0.0,0.0,0.025417947405866004,0.17556031702181132
155.0,Andries Noppert,11,0.025363735485474714,0.04058961057213188,1,0,0,1,0,0,0.025363735485474714,0.0,0.0,0.025363735485474714,0.04058961057213188
498.0,Gerson Torres Barrantes,28,0.024969952811014336,0.048187582792018915,2,0,0,1,1,0,0.012492284339089766,0.012477668471924571,0.0,0.012484976405507168,0.024093791396009458
1501.0,Marcus Andreas Danielsson,35,0.024950918749163335,0.10009720771001918,2,0,0,1,1,0,0.012487351717875636,0.012463567031287698,0.0,0.012475459374581667,0.05004860385500959
1239.0,Jure Balkovec,47,0.024868747595492232,0.029745273499972344,1,0,1,1,0,0,0.024868747595492232,0.0,0.0,0.024868747595492232,0.029745273499972344
1295.0,Mario Mitaj,50,0.024813559224577408,0.041970257601650705,1,0,0,1,0,0,0.024813559224577408,0.0,0.0,0.024813559224577408,0.041970257601650705
575.0,Daniel-Kofi Kyereh,31,0.02431166329737314,0.015553073626835093,1,0,0,1,0,0,0.02431166329737314,0.0,0.0,0.02431166329737314,0.015553073626835093
727.0,Valon Behrami,3,0.024304957199614265,0.036196621049613124,1,1,0,0,1,0,0.0,0.024304957199614265,0.0,0.024304957199614265,0.036196621049613124
637.0,Milad Mohammadi,33,0.02261468107092384,0.436178997806904,1,0,0,1,0,0,0.02261468107092384,0.0,0.0,0.02261468107092384,0.436178997806904
961.0,Leon Aderemi Balogun,39,0.02246127761323148,0.04759862829015982,2,0,0,1,1,0,0.011241444161448151,0.011219833451783328,0.0,0.01123063880661574,0.02379931414507991
54.0,Keanu Baccus,5,0.0222570557333281,0.030428409331414708,1,1,0,0,1,0,0.0,0.0222570557333281,0.0,0.0222570557333281,0.030428409331414708
838.0,Taisir Jabir Al Jassim,17,0.022067268944877944,0.08514703227757742,2,1,1,1,1,0,0.011126359360028234,0.01094090958484971,0.0,0.011033634472438972,0.04257351613878871
189.0,Jun-Ho Son,13,0.02196649088700542,0.08383855370914081,2,0,0,2,0,0,0.02196649088700542,0.0,0.0,0.01098324544350271,0.041919276854570406
1523.0,İbrahim Halil Dervişoğlu,42,0.02190607581458661,0.052493170409213544,1,1,0,0,1,0,0.0,0.02190607581458661,0.0,0.02190607581458661,0.052493170409213544
403.0,Borna Barišić,22,0.02171974267821628,0.14390172423645117,3,0,0,2,1,0,0.014636768678984603,0.007082973999231675,0.0,0.0072399142260720925,0.04796724141215039
1071.0,Yehya Sulaiman Ali Al-Shehri,17,0.02161773605512205,0.06993480846219072,2,0,0,1,1,0,0.01082315138820065,0.010794584666921401,0.0,0.010808868027561026,0.03496740423109536
750.0,Gelson Dany Batalha Martins,15,0.02157742924428953,0.1152005317434826,4,0,1,2,2,0,0.01081124295776797,0.010766186286521562,0.0,0.005394357311072383,0.02880013293587065
1578.0,Quincy Anton Promes,11,0.021344053005738304,0.07722744833835307,2,1,0,1,1,0,0.01111695651199087,0.010227096493747433,0.0,0.010672026502869152,0.038613724169176536
1372.0,Martin Baturina,22,0.021158498408450035,0.18749384916206369,3,1,1,0,3,0,0.0,0.021158498408450035,0.0,0.007052832802816679,0.062497949720687895
130.0,Pathé Ismaël Ciss,10,0.02072335936439328,0.0854690488342762,1,0,0,1,0,0,0.02072335936439328,0.0,0.0,0.02072335936439328,0.0854690488342762
701.0,Phil Jones,21,0.02054906278367161,0.0312995076958205,2,0,0,1,1,0,0.010281854060850207,0.010267208722821403,0.0,0.010274531391835805,0.01564975384791025
1602.0,Tomáš Pekhart,45,0.020207716365796224,0.05687804649009261,1,1,0,0,1,0,0.0,0.020207716365796224,0.0,0.020207716365796224,0.05687804649009261
1613.0,Jukka Raitala,55,0.020034228685212686,0.15051249882505788,2,0,0,2,0,0,0.020034228685212686,0.0,0.0,0.010017114342606343,0.07525624941252894
1285.0,Matúš Bero,49,0.019948805862295204,0.046394150587642846,2,1,0,1,1,0,0.0020936740264145435,0.01785513183588066,0.0,0.009974402931147602,0.023197075293821423
643.0,Alireza Safar Beiranvand,33,0.01951290176737576,0.03022152318404062,1,0,1,1,0,0,0.01951290176737576,0.0,0.0,0.01951290176737576,0.03022152318404062
1172.0,Waldemar Anton,26,0.01928815037304382,0.02293479257871607,1,0,0,1,0,0,0.01928815037304382,0.0,0.0,0.01928815037304382,0.02293479257871607
503.0,Ko Itakura,24,0.019280021984938354,0.7936358827283725,1,0,1,1,0,0,0.019280021984938354,0.0,0.0,0.019280021984938354,0.7936358827283725
1232.0,Andrei Burcă Andonie,46,0.019100457473456768,0.055829105989723085,2,0,0,1,1,0,0.009551334241296542,0.009549123232160228,0.0,0.009550228736728384,0.027914552994861543
946.0,Birkir Bjarnason,40,0.018967476110307517,0.10530367317601738,3,0,2,2,1,0,0.015132832830522677,0.0038346432797848403,0.0,0.006322492036769173,0.035101224392005796
1611.0,Joona Toivio,55,0.018810727318550054,0.15813521408384035,2,0,0,1,1,0,0.00941863997937848,0.009392087339171571,0.0,0.009405363659275027,0.07906760704192017
576.0,Kamaldeen Sulemana,31,0.0186709416369532,0.014672197030010124,1,1,0,0,1,0,0.0,0.0186709416369532,0.0,0.0186709416369532,0.014672197030010124
1223.0,Radu Drăgușin,46,0.018388840302054343,0.024480091300341837,1,1,0,0,1,0,0.0,0.018388840302054343,0.0,0.018388840302054343,0.024480091300341837
1010.0,Sergei Ignashevich,41,0.018318255961222753,0.274509805344685,1,0,0,1,0,0,0.018318255961222753,0.0,0.0,0.018318255961222753,0.274509805344685
978.0,Marvin Plattenhardt,26,0.018317190515237454,0.04200648395406658,1,1,0,0,1,0,0.0,0.018317190515237454,0.0,0.018317190515237454,0.04200648395406658
214.0,Diogo Meireles Costa,15,0.01818807987285634,0.07020505240402675,2,0,1,1,1,0,0.00914714289092385,0.009040936981932486,0.0,0.00909403993642817,0.03510252620201337
1288.0,Ľubomír Tupta,49,0.018067332094978582,0.05522448533715808,1,0,0,1,0,0,0.018067332094978582,0.0,0.0,0.018067332094978582,0.05522448533715808
1569.0,Jadon Sancho,21,0.018064378031843596,0.03539227857395382,1,0,0,1,0,0,0.018064378031843596,0.0,0.0,0.018064378031843596,0.03539227857395382
683.0,Carlos Alberto Sánchez Moreno,34,0.01790692855007532,0.021616496004203522,1,0,1,1,0,0,0.01790692855007532,0.0,0.0,0.01790692855007532,0.021616496004203522
1604.0,Jason Denayer,29,0.017162208478138426,0.05889222695663024,2,1,0,1,1,0,0.010684918802820097,0.00647728967531833,0.0,0.008581104239069213,0.02944611347831512
913.0,Jimmy Durmaz,35,0.016971016189532125,0.017751525951325734,1,1,0,1,0,0,0.016971016189532125,0.0,0.0,0.016971016189532125,0.017751525951325734
1585.0,José Luis Gayà Peña,23,0.016874257561623095,0.04071747403373982,1,1,0,0,1,0,0.0,0.016874257561623095,0.0,0.016874257561623095,0.04071747403373982
1634.0,Kire Ristevski,54,0.016727237226840084,0.4027468869399583,2,0,0,1,1,0,0.00837697521689153,0.008350262009948553,0.0,0.008363618613420042,0.20137344346997915
1461.0,Pavel Šulc,45,0.016690314770009276,0.11916826567442744,1,1,0,0,1,0,0.0,0.016690314770009276,0.0,0.016690314770009276,0.11916826567442744
708.0,Mousa Sidi Yaya Dembélé,29,0.016683848283186736,0.027529887039342383,1,0,1,1,0,0,0.016683848283186736,0.0,0.0,0.016683848283186736,0.027529887039342383
1370.0,Klaus Gjasula,50,0.016427100025763527,0.042102025715617636,1,0,1,1,0,0,0.016427100025763527,0.0,0.0,0.016427100025763527,0.042102025715617636
269.0,Abdulrahman Al-Obood,17,0.016409697224458127,0.0626576454800604,1,1,0,1,0,0,0.016409697224458127,0.0,0.0,0.016409697224458127,0.0626576454800604
192.0,Diego Nicolás De La Cruz Arcosa,12,0.016388536135443527,0.22030195409957523,1,0,0,1,0,0,0.016388536135443527,0.0,0.0,0.016388536135443527,0.22030195409957523
330.0,Eray Ervin Cömert,3,0.016264493492237856,0.3039798643977126,2,0,0,1,1,0,0.00818086790704707,0.008083625585190785,0.0,0.008132246746118928,0.1519899321988563
145.0,Pape Abou Cissé,10,0.016046206217405958,0.17000238191453673,1,0,0,1,0,0,0.016046206217405958,0.0,0.0,0.016046206217405958,0.17000238191453673
965.0,Tyronne Ebuehi,39,0.015381820165381204,0.041216262900790196,3,1,2,2,1,0,0.014013122788305585,0.0013686973770756187,0.0,0.005127273388460402,0.013738754300263398
830.0,Carlos Joel Salcedo Hernández,18,0.015364354779352574,0.04857405312842539,2,1,1,1,1,0,0.009218740179195552,0.006145614600157022,0.0,0.007682177389676287,0.024287026564212694
1488.0,David Brooks,30,0.015250561804677116,0.1187116869077035,2,0,0,1,1,0,0.007691810846170262,0.007558750958506854,0.0,0.007625280902338558,0.05935584345385175
1100.0,Ollie Watkins,21,0.015039002766324513,0.09282374318222507,1,1,0,0,1,0,0.0,0.015039002766324513,0.0,0.015039002766324513,0.09282374318222507
770.0,Erick Javier Davis Grajales,36,0.014986105300750898,0.10284124603268273,1,0,1,1,0,0,0.014986105300750898,0.0,0.0,0.014986105300750898,0.10284124603268273
823.0,Hyun-Soo Jang,13,0.014936657736753765,0.27181424386183595,2,0,0,1,1,0,0.007492212194490564,0.007444445542263201,0.0,0.007468328868376882,0.13590712193091797
1134.0,Semih Kılıçsoy,42,0.014610299931728639,0.04824804026640847,2,0,0,1,1,0,0.00731848461411836,0.007291815317610278,0.0,0.0073051499658643194,0.024124020133204235
819.0,Ramadan Sobhi Ramadan Ahmed,37,0.014584952192100405,0.07505704997701979,2,0,1,1,1,0,0.0073258056247542105,0.0072591465673461945,0.0,0.0072924760960502025,0.03752852498850989
1361.0,Lewis Morgan,52,0.014511163895697248,0.0750828561921766,1,1,0,0,1,0,0.0,0.014511163895697248,0.0,0.014511163895697248,0.0750828561921766
1225.0,Florin Constantin Niţă,46,0.014386041865513352,0.03172803087301827,2,0,0,1,1,0,0.0071999487782492605,0.007186093087264092,0.0,0.007193020932756676,0.015864015436509137
1331.0,Barnabás Varga,53,0.014230905154824017,0.12125862737677025,1,1,0,1,0,0,0.014230905154824017,0.0,0.0,0.014230905154824017,0.12125862737677025
29.0,Filip Đuričić,2,0.013934029113145669,0.12659877704448325,2,0,1,1,1,0,0.0070220245866782285,0.00691200452646744,0.0,0.006967014556572834,0.06329938852224162
1564.0,Stefan Ilsanker,43,0.013886665337189531,0.051302498433409345,1,0,0,1,0,0,0.013886665337189531,0.0,0.0,0.013886665337189531,0.051302498433409345
1350.0,Angus Gunn,52,0.013765647672823008,0.06585754149233002,1,0,0,1,0,0,0.013765647672823008,0.0,0.0,0.013765647672823008,0.06585754149233002
1522.0,Caglar Söyüncü,42,0.013747105757019035,0.07612263860115279,1,1,0,1,0,0,0.013747105757019035,0.0,0.0,0.013747105757019035,0.07612263860115279
641.0,Cameron Carter-Vickers,25,0.013719288329121782,0.09513141388814716,1,0,0,1,0,0,0.013719288329121782,0.0,0.0,0.013719288329121782,0.09513141388814716
1616.0,Rasmus Schüller,55,0.013480665747311573,0.07015822753624662,1,0,0,1,0,0,0.013480665747311573,0.0,0.0,0.013480665747311573,0.07015822753624662
1074.0,Abdullah Ibrahim Al Maiouf,17,0.01340717391593522,0.11979615097362223,2,0,0,1,1,0,0.006727013408572643,0.0066801605073625765,0.0,0.00670358695796761,0.059898075486811114
813.0,Mohamed El Sayed Mohamed El Shenawy Gomaa,37,0.012842697341020585,0.0327961310419972,1,0,0,1,0,0,0.012842697341020585,0.0,0.0,0.012842697341020585,0.0327961310419972
75.0,Jesper Lindstrøm,6,0.012114827433711641,0.048488390416609656,1,1,0,0,1,0,0.0,0.012114827433711641,0.0,0.012114827433711641,0.048488390416609656
1559.0,Tihomir Kostadinov,54,0.012106597508242129,0.04049589099306822,2,1,1,1,1,0,0.006072575523641039,0.006034021984601091,0.0,0.0060532987541210646,0.02024794549653411
1008.0,Andrew Nabbout,5,0.01203153913783015,0.059027660642304414,2,0,1,1,1,0,0.006006981986266686,0.006024557151563463,0.0,0.006015769568915075,0.029513830321152207
324.0,Mohammed Muntari,20,0.011966408725226259,0.02369226053524373,2,0,1,1,1,0,0.005985171942506025,0.005981236782720235,0.0,0.005983204362613129,0.011846130267621865
1410.0,Chris Führich,26,0.011405223335465378,0.03580988306961251,1,1,0,0,1,0,0.0,0.011405223335465378,0.0,0.011405223335465378,0.03580988306961251
979.0,Renato Fabrizio Tapia Cortijo,38,0.011387732147920472,0.060555130541409055,3,1,0,2,1,0,0.010011321828869726,0.0013764103190507455,0.0,0.0037959107159734906,0.020185043513803017
1440.0,Łukasz Skorupski,19,0.011359089425592356,0.02766243548044898,1,0,1,1,0,0,0.011359089425592356,0.0,0.0,0.011359089425592356,0.02766243548044898
585.0,Sami Khalil Al Naji,17,0.011116295114439107,0.06630786764556454,1,1,0,1,0,0,0.011116295114439107,0.0,0.0,0.011116295114439107,0.06630786764556454
1081.0,José Heriberto Izquierdo Mena,34,0.01100930242630125,0.11433798780666454,2,0,0,1,1,0,0.005557192203787176,0.005452110222514073,0.0,0.005504651213150625,0.05716899390333227
1049.0,Lucas Rodrigo Biglia,4,0.011004918731063596,0.034550335881352895,3,1,0,1,2,0,0.002331146836525253,0.008673771894538345,0.0,0.003668306243687865,0.011516778627117632
263.0,Ali Al Hassan,17,0.010895922621854456,0.04891875580117732,2,0,0,1,1,0,0.0054546511903446095,0.005441271431509847,0.0,0.005447961310927228,0.02445937790058866
867.0,Christian Guillermo Martín Ramos Garagay,38,0.0108014756027016,0.08807170096874248,2,0,1,2,0,0,0.0108014756027016,0.0,0.0,0.0054007378013508,0.04403585048437124
443.0,DeAndre Yedlin,25,0.010610869243185264,0.06542422446732385,1,0,0,1,0,0,0.010610869243185264,0.0,0.0,0.010610869243185264,0.06542422446732385
586.0,Nasser Al Dawsari,17,0.010600595162708608,0.1122253485385606,1,1,0,1,0,0,0.010600595162708608,0.0,0.0,0.010600595162708608,0.1122253485385606
1456.0,Mijat Gaćinović,2,0.010513803932498561,0.06479957971017615,1,1,0,0,1,0,0.0,0.010513803932498561,0.0,0.010513803932498561,0.06479957971017615
42.0,Alejandro Darío Gómez,4,0.010259864549907752,0.06521575854394698,2,2,0,0,2,0,0.0,0.010259864549907752,0.0,0.005129932274953876,0.03260787927197349
831.0,Hyeon-Woo Jo,13,0.010178133185148897,0.03273400931006287,1,0,0,1,0,0,0.010178133185148897,0.0,0.0,0.010178133185148897,0.03273400931006287
1646.0,Jakub Hromada,49,0.01014604469117849,0.09777919905154227,2,0,0,1,1,0,0.00507573700029517,0.005070307690883319,0.0,0.005073022345589245,0.048889599525771134
266.0,Riyadh Sharahili,17,0.009977095504049724,0.09738991845820007,2,0,1,1,1,0,0.004996841791552036,0.004980253712497689,0.0,0.004988547752024862,0.048694959229100034
495.0,Ayase Ueda,24,0.009929247114963319,0.019771656415336174,1,1,0,1,0,0,0.009929247114963319,0.0,0.0,0.009929247114963319,0.019771656415336174
